timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2026-01-29 19:45:43,4106402,3.6,0.0,14,5,   3640
2026-01-29 19:45:45,4106402,3.6,0.0,14,5,   3642
2026-01-29 19:45:47,4106402,3.6,0.0,14,5,   3645
2026-01-29 19:45:49,4106402,3.6,0.0,14,5,   3647
2026-01-29 19:45:51,4106402,3.6,0.0,14,5,   3649
2026-01-29 19:45:53,4106402,3.6,0.0,14,5,   3651
2026-01-29 19:45:55,4106402,3.6,0.0,14,5,   3653
2026-01-29 19:45:57,4106402,3.6,0.0,14,5,   3655
2026-01-29 19:45:59,4106402,3.6,0.0,14,5,   3657
2026-01-29 19:46:01,4106402,3.6,0.0,14,5,   3659
2026-01-29 19:46:03,4106402,3.6,0.0,14,5,   3661
2026-01-29 19:46:06,4106402,3.6,0.0,14,5,   3663
2026-01-29 19:46:08,4106402,3.6,0.0,14,5,   3665
2026-01-29 19:46:10,4106402,3.6,0.0,14,5,   3667
2026-01-29 19:46:12,4106402,3.6,0.0,14,0,   3669
2026-01-29 19:46:14,4106402,3.6,0.0,14,0,   3672
2026-01-29 19:46:16,4106402,3.6,0.0,14,0,   3674
2026-01-29 19:46:18,4106402,3.6,0.0,14,0,   3676
2026-01-29 19:46:20,4106402,3.6,0.0,14,0,   3678
2026-01-29 19:46:22,4106402,3.6,0.0,14,1,   3680
2026-01-29 19:46:24,4106402,3.6,0.0,14,0,   3682
