timestamp,pid,cpu_percent,mem_percent,mem_mb,uptime_sec
2025-11-03 15:37:08,107198,3.8,0.3,47.5,     13
2025-11-03 15:37:10,107198,3.3,0.3,47.5,     15
2025-11-03 15:37:12,107198,3.1,0.3,48.2,     17
2025-11-03 15:37:14,107198,2.7,0.3,48.2,     19
2025-11-03 15:37:16,107198,2.5,0.3,48.2,     21
2025-11-03 15:37:18,107198,2.2,0.3,48.2,     23
2025-11-03 15:37:20,107198,2.1,0.3,48.2,     25
2025-11-03 15:37:22,107198,1.9,0.3,48.2,     27
2025-11-03 15:37:25,107198,1.8,0.3,48.2,     30
2025-11-03 15:37:27,107198,5.2,0.3,49.4,     32
2025-11-03 15:37:29,107198,7.4,0.3,49.4,     34
2025-11-03 15:37:31,107198,7.0,0.3,49.4,     36
2025-11-03 15:37:33,107198,6.6,0.3,49.4,     38
2025-11-03 15:37:35,107198,6.3,0.3,49.4,     40
2025-11-03 15:37:37,107198,5.9,0.3,49.4,     42
2025-11-03 15:37:39,107198,5.7,0.3,49.4,     44
2025-11-03 15:37:42,107198,5.5,0.3,49.4,     46
2025-11-03 15:37:44,107198,5.2,0.3,49.4,     49
2025-11-03 15:37:46,107198,5.0,0.3,49.4,     51
2025-11-03 15:37:48,107198,4.8,0.3,49.4,     53
2025-11-03 15:37:50,107198,4.6,0.3,49.4,     55
2025-11-03 15:37:52,107198,4.5,0.3,49.4,     57
2025-11-03 15:37:54,107198,4.3,0.3,49.4,     59
2025-11-03 15:37:56,107198,4.2,0.3,49.4,     61
2025-11-03 15:37:58,107198,4.1,0.3,49.4,     63
2025-11-03 15:38:01,107198,3.9,0.3,49.4,     66
2025-11-03 15:38:03,107198,3.8,0.3,49.4,     68
2025-11-03 15:38:05,107198,3.7,0.3,49.4,     70
2025-11-03 15:38:07,107198,3.6,0.3,49.4,     72
2025-11-03 15:38:09,107198,3.5,0.3,49.4,     74
2025-11-03 15:38:11,107198,3.5,0.3,49.4,     76
2025-11-03 15:38:14,107198,3.4,0.3,49.4,     79
2025-11-03 15:38:16,107198,3.3,0.3,49.4,     81
2025-11-03 15:38:18,107198,3.2,0.3,49.4,     83
2025-11-03 15:38:20,107198,3.1,0.3,49.4,     85
2025-11-03 15:38:22,107198,3.0,0.3,49.4,     87
2025-11-03 15:38:24,107198,3.0,0.3,49.4,     89
2025-11-03 15:38:26,107198,3.7,0.3,49.4,     91
2025-11-03 15:38:29,107198,5.2,0.3,49.5,     94
2025-11-03 15:38:31,107198,5.3,0.3,49.5,     96
2025-11-03 15:38:33,107198,5.2,0.3,49.5,     98
2025-11-03 15:38:35,107198,5.0,0.3,49.5,    100
2025-11-03 15:38:37,107198,4.9,0.3,49.5,    102
2025-11-03 15:38:39,107198,4.8,0.3,49.5,    104
2025-11-03 15:38:41,107198,4.8,0.3,49.5,    106
2025-11-03 15:38:44,107198,4.7,0.3,49.5,    108
2025-11-03 15:38:46,107198,4.6,0.3,49.5,    111
2025-11-03 15:38:48,107198,4.5,0.3,49.5,    113
2025-11-03 15:38:50,107198,4.4,0.3,49.5,    115
2025-11-03 15:38:52,107198,4.3,0.3,49.5,    117
2025-11-03 15:38:54,107198,4.3,0.3,49.5,    119
2025-11-03 15:38:56,107198,4.2,0.3,49.5,    121
2025-11-03 15:38:58,107198,4.1,0.3,49.5,    123
2025-11-03 15:39:01,107198,4.1,0.3,49.5,    126
2025-11-03 15:39:03,107198,4.0,0.3,49.5,    128
2025-11-03 15:39:05,107198,3.9,0.3,49.5,    130
2025-11-03 15:39:07,107198,3.9,0.3,49.5,    132
2025-11-03 15:39:09,107198,3.8,0.3,49.5,    134
2025-11-03 15:39:11,107198,3.8,0.3,49.5,    136
2025-11-03 15:39:13,107198,3.7,0.3,49.5,    138
2025-11-03 15:39:15,107198,3.7,0.3,49.5,    140
2025-11-03 15:39:18,107198,3.6,0.3,49.5,    143
2025-11-03 15:39:20,107198,3.5,0.3,49.5,    145
2025-11-03 15:39:22,107198,3.5,0.3,49.5,    147
2025-11-03 15:39:24,107198,3.4,0.3,49.5,    149
2025-11-03 15:39:26,107198,3.6,0.3,49.5,    151
2025-11-03 15:39:28,107198,4.7,0.3,49.5,    153
2025-11-03 15:39:30,107198,4.6,0.3,49.5,    155
2025-11-03 15:39:32,107198,4.5,0.3,49.5,    157
2025-11-03 15:39:35,107198,4.5,0.3,49.5,    160
2025-11-03 15:39:37,107198,4.4,0.3,49.5,    162
2025-11-03 15:39:39,107198,4.3,0.3,49.5,    164
2025-11-03 15:39:41,107198,4.3,0.3,49.5,    166
2025-11-03 15:39:43,107198,4.2,0.3,49.5,    168
2025-11-03 15:39:45,107198,4.2,0.3,49.5,    170
2025-11-03 15:39:47,107198,4.1,0.3,49.5,    172
2025-11-03 15:39:49,107198,4.1,0.3,49.5,    174
2025-11-03 15:39:52,107198,4.0,0.3,49.5,    176
2025-11-03 15:39:54,107198,4.0,0.3,49.5,    179
2025-11-03 15:39:56,107198,4.0,0.3,49.5,    181
2025-11-03 15:39:58,107198,3.9,0.3,49.5,    183
2025-11-03 15:40:00,107198,3.9,0.3,49.5,    185
2025-11-03 15:40:02,107198,3.8,0.3,49.5,    187
2025-11-03 15:40:04,107198,3.8,0.3,49.5,    189
2025-11-03 15:40:06,107198,3.7,0.3,49.5,    191
2025-11-03 15:40:08,107198,3.7,0.3,49.5,    193
2025-11-03 15:40:11,107198,3.7,0.3,49.5,    195
2025-11-03 15:40:13,107198,3.6,0.3,49.5,    198
2025-11-03 15:40:15,107198,3.6,0.3,49.5,    200
2025-11-03 15:40:17,107198,3.6,0.3,49.5,    202
2025-11-03 15:40:19,107198,3.5,0.3,49.5,    204
2025-11-03 15:40:21,107198,3.5,0.3,49.5,    206
2025-11-03 15:40:23,107198,3.5,0.3,49.5,    208
2025-11-03 15:40:25,107198,3.4,0.3,49.5,    210
2025-11-03 15:40:28,107198,4.0,0.3,49.5,    213
2025-11-03 15:40:30,107198,4.3,0.3,49.5,    215
2025-11-03 15:40:32,107198,4.2,0.3,49.5,    217
2025-11-03 15:40:34,107198,4.2,0.3,49.5,    219
2025-11-03 15:40:36,107198,4.2,0.3,49.5,    221
2025-11-03 15:40:38,107198,4.1,0.3,49.5,    223
2025-11-03 15:40:40,107198,4.1,0.3,49.5,    225
2025-11-03 15:40:43,107198,4.1,0.3,49.5,    227
2025-11-03 15:40:45,107198,4.0,0.3,49.5,    230
2025-11-03 15:40:47,107198,4.0,0.3,49.5,    232
2025-11-03 15:40:49,107198,3.9,0.3,49.5,    234
2025-11-03 15:40:51,107198,3.9,0.3,49.5,    236
2025-11-03 15:40:53,107198,3.9,0.3,49.5,    238
2025-11-03 15:40:55,107198,3.8,0.3,49.5,    240
2025-11-03 15:40:57,107198,3.8,0.3,49.5,    242
2025-11-03 15:41:00,107198,3.8,0.3,49.5,    244
2025-11-03 15:41:02,107198,3.8,0.3,49.5,    247
2025-11-03 15:41:04,107198,3.7,0.3,49.5,    249
2025-11-03 15:41:06,107198,3.7,0.3,49.5,    251
2025-11-03 15:41:08,107198,3.7,0.3,49.5,    253
2025-11-03 15:41:10,107198,3.6,0.3,49.5,    255
2025-11-03 15:41:12,107198,3.6,0.3,49.5,    257
2025-11-03 15:41:14,107198,3.6,0.3,49.5,    259
2025-11-03 15:41:17,107198,3.6,0.3,49.5,    261
2025-11-03 15:41:19,107198,3.5,0.3,49.5,    264
2025-11-03 15:41:21,107198,3.5,0.3,49.5,    266
2025-11-03 15:41:23,107198,3.5,0.3,49.5,    268
2025-11-03 15:41:25,107198,3.4,0.3,49.5,    270
2025-11-03 15:41:27,107198,3.7,0.3,49.7,    272
2025-11-03 15:41:29,107198,4.1,0.3,49.7,    274
2025-11-03 15:41:31,107198,4.1,0.3,49.7,    276
2025-11-03 15:41:34,107198,4.1,0.3,49.7,    278
2025-11-03 15:41:36,107198,4.0,0.3,49.7,    281
2025-11-03 15:41:38,107198,4.0,0.3,49.7,    283
2025-11-03 15:41:40,107198,4.0,0.3,49.7,    285
2025-11-03 15:41:42,107198,4.0,0.3,49.7,    287
2025-11-03 15:41:44,107198,3.9,0.3,49.7,    289
2025-11-03 15:41:46,107198,3.9,0.3,49.7,    291
2025-11-03 15:41:48,107198,3.9,0.3,49.7,    293
2025-11-03 15:41:50,107198,3.9,0.3,49.7,    295
2025-11-03 15:41:53,107198,3.8,0.3,49.7,    298
2025-11-03 15:41:55,107198,3.8,0.3,49.7,    300
2025-11-03 15:41:57,107198,3.8,0.3,49.7,    302
2025-11-03 15:41:59,107198,3.8,0.3,49.7,    304
2025-11-03 15:42:01,107198,3.7,0.3,49.7,    306
2025-11-03 15:42:03,107198,3.7,0.3,49.7,    308
2025-11-03 15:42:05,107198,3.7,0.3,49.7,    310
2025-11-03 15:42:07,107198,3.7,0.3,49.7,    312
2025-11-03 15:42:10,107198,3.6,0.3,49.7,    315
2025-11-03 15:42:12,107198,3.6,0.3,49.7,    317
2025-11-03 15:42:14,107198,3.6,0.3,49.7,    319
2025-11-03 15:42:16,107198,3.6,0.3,49.7,    321
2025-11-03 15:42:18,107198,3.5,0.3,49.7,    323
2025-11-03 15:42:20,107198,3.5,0.3,49.7,    325
2025-11-03 15:42:22,107198,3.5,0.3,49.7,    327
2025-11-03 15:42:24,107198,3.5,0.3,49.7,    329
2025-11-03 15:42:27,107198,3.5,0.3,49.7,    332
2025-11-03 15:42:29,107198,4.0,0.3,49.7,    334
2025-11-03 15:42:31,107198,4.0,0.3,49.7,    336
2025-11-03 15:42:33,107198,4.0,0.3,49.7,    338
2025-11-03 15:42:35,107198,4.0,0.3,49.7,    340
2025-11-03 15:42:37,107198,3.9,0.3,49.7,    342
2025-11-03 15:42:39,107198,3.9,0.3,49.7,    344
2025-11-03 15:42:42,107198,3.9,0.3,49.7,    346
2025-11-03 15:42:44,107198,3.9,0.3,49.7,    349
2025-11-03 15:42:46,107198,3.9,0.3,49.7,    351
2025-11-03 15:42:48,107198,3.8,0.3,49.7,    353
2025-11-03 15:42:50,107198,3.8,0.3,49.7,    355
2025-11-03 15:42:52,107198,3.8,0.3,49.7,    357
2025-11-03 15:42:54,107198,3.8,0.3,49.7,    359
2025-11-03 15:42:56,107198,3.8,0.3,49.7,    361
2025-11-03 15:42:58,107198,3.7,0.3,49.7,    363
2025-11-03 15:43:01,107198,3.7,0.3,49.7,    366
2025-11-03 15:43:03,107198,3.7,0.3,49.7,    368
2025-11-03 15:43:05,107198,3.7,0.3,49.7,    370
2025-11-03 15:43:07,107198,3.6,0.3,49.7,    372
2025-11-03 15:43:09,107198,3.6,0.3,49.7,    374
2025-11-03 15:43:11,107198,3.6,0.3,49.7,    376
2025-11-03 15:43:13,107198,3.6,0.3,49.7,    378
2025-11-03 15:43:15,107198,3.6,0.3,49.7,    380
2025-11-03 15:43:18,107198,3.6,0.3,49.7,    382
2025-11-03 15:43:20,107198,3.5,0.3,49.7,    385
2025-11-03 15:43:22,107198,3.5,0.3,49.7,    387
2025-11-03 15:43:24,107198,3.5,0.3,49.7,    389
2025-11-03 15:43:26,107198,3.5,0.3,49.7,    391
2025-11-03 15:43:28,107198,3.8,0.3,49.7,    393
2025-11-03 15:43:30,107198,3.9,0.3,49.7,    395
2025-11-03 15:43:33,107198,3.9,0.3,49.7,    397
2025-11-03 15:43:35,107198,3.9,0.3,49.7,    400
2025-11-03 15:43:37,107198,3.9,0.3,49.7,    402
2025-11-03 15:43:39,107198,3.9,0.3,49.7,    404
2025-11-03 15:43:41,107198,3.8,0.3,49.7,    406
2025-11-03 15:43:43,107198,3.8,0.3,49.7,    408
2025-11-03 15:43:45,107198,3.8,0.3,49.7,    410
2025-11-03 15:43:47,107198,3.8,0.3,49.7,    412
2025-11-03 15:43:49,107198,3.8,0.3,49.7,    414
2025-11-03 15:43:52,107198,3.7,0.3,49.7,    417
2025-11-03 15:43:54,107198,3.7,0.3,49.7,    419
2025-11-03 15:43:56,107198,3.7,0.3,49.7,    421
2025-11-03 15:43:58,107198,3.7,0.3,49.7,    423
2025-11-03 15:44:00,107198,3.7,0.3,49.7,    425
2025-11-03 15:44:02,107198,3.7,0.3,49.7,    427
2025-11-03 15:44:04,107198,3.6,0.3,49.7,    429
2025-11-03 15:44:06,107198,3.6,0.3,49.7,    431
2025-11-03 15:44:09,107198,3.6,0.3,49.7,    433
2025-11-03 15:44:11,107198,3.6,0.3,49.7,    436
2025-11-03 15:44:13,107198,3.6,0.3,49.7,    438
2025-11-03 15:44:15,107198,3.6,0.3,49.7,    440
2025-11-03 15:44:17,107198,3.5,0.3,49.7,    442
2025-11-03 15:44:19,107198,3.5,0.3,49.7,    444
2025-11-03 15:44:21,107198,3.5,0.3,49.7,    446
2025-11-03 15:44:23,107198,3.5,0.3,49.7,    448
2025-11-03 15:44:26,107198,3.5,0.3,49.7,    450
2025-11-03 15:44:28,107198,3.7,0.3,49.9,    453
2025-11-03 15:44:30,107198,3.9,0.3,49.9,    455
2025-11-03 15:44:32,107198,3.9,0.3,49.9,    457
2025-11-03 15:44:34,107198,3.9,0.3,49.9,    459
2025-11-03 15:44:36,107198,3.8,0.3,49.9,    461
2025-11-03 15:44:38,107198,3.8,0.3,49.9,    463
2025-11-03 15:44:40,107198,3.8,0.3,49.9,    465
2025-11-03 15:44:43,107198,3.8,0.3,49.9,    468
2025-11-03 15:44:45,107198,3.8,0.3,49.9,    470
2025-11-03 15:44:47,107198,3.8,0.3,49.9,    472
2025-11-03 15:44:49,107198,3.7,0.3,49.9,    474
2025-11-03 15:44:51,107198,3.7,0.3,49.9,    476
2025-11-03 15:44:53,107198,3.7,0.3,49.9,    478
2025-11-03 15:44:55,107198,3.7,0.3,49.9,    480
2025-11-03 15:44:57,107198,3.7,0.3,49.9,    482
2025-11-03 15:45:00,107198,3.7,0.3,49.9,    484
2025-11-03 15:45:02,107198,3.7,0.3,49.9,    487
2025-11-03 15:45:04,107198,3.6,0.3,49.9,    489
2025-11-03 15:45:06,107198,3.6,0.3,49.9,    491
2025-11-03 15:45:08,107198,3.6,0.3,49.9,    493
2025-11-03 15:45:10,107198,3.6,0.3,49.9,    495
2025-11-03 15:45:12,107198,3.6,0.3,49.9,    497
2025-11-03 15:45:14,107198,3.6,0.3,49.9,    499
2025-11-03 15:45:17,107198,3.6,0.3,49.9,    501
2025-11-03 15:45:19,107198,3.5,0.3,49.9,    504
2025-11-03 15:45:21,107198,3.5,0.3,49.9,    506
2025-11-03 15:45:23,107198,3.5,0.3,49.9,    508
2025-11-03 15:45:25,107198,3.5,0.3,49.9,    510
2025-11-03 15:45:27,107198,3.5,0.3,50.0,    512
2025-11-03 15:45:29,107198,3.9,0.3,50.0,    514
2025-11-03 15:45:31,107198,3.8,0.3,50.0,    516
2025-11-03 15:45:34,107198,3.8,0.3,50.0,    518
2025-11-03 15:45:36,107198,3.8,0.3,50.0,    521
2025-11-03 15:45:38,107198,3.8,0.3,50.0,    523
2025-11-03 15:45:40,107198,3.8,0.3,50.0,    525
2025-11-03 15:45:42,107198,3.8,0.3,50.0,    527
2025-11-03 15:45:44,107198,3.7,0.3,50.0,    529
2025-11-03 15:45:46,107198,3.7,0.3,50.0,    531
2025-11-03 15:45:48,107198,3.7,0.3,50.0,    533
2025-11-03 15:45:51,107198,3.7,0.3,50.0,    535
2025-11-03 15:45:53,107198,3.7,0.3,50.0,    538
2025-11-03 15:45:55,107198,3.7,0.3,50.0,    540
2025-11-03 15:45:57,107198,3.7,0.3,50.0,    542
2025-11-03 15:45:59,107198,3.7,0.3,50.0,    544
2025-11-03 15:46:01,107198,3.6,0.3,50.0,    546
2025-11-03 15:46:03,107198,3.6,0.3,50.0,    548
2025-11-03 15:46:05,107198,3.6,0.3,50.0,    550
2025-11-03 15:46:08,107198,3.6,0.3,50.0,    552
2025-11-03 15:46:10,107198,3.6,0.3,50.0,    555
2025-11-03 15:46:12,107198,3.6,0.3,50.0,    557
2025-11-03 15:46:14,107198,3.6,0.3,50.0,    559
2025-11-03 15:46:16,107198,3.5,0.3,50.0,    561
2025-11-03 15:46:18,107198,3.5,0.3,50.0,    563
2025-11-03 15:46:20,107198,3.5,0.3,50.0,    565
2025-11-03 15:46:22,107198,3.5,0.3,50.0,    567
2025-11-03 15:46:25,107198,3.5,0.3,50.0,    569
2025-11-03 15:46:27,107198,3.5,0.3,50.0,    572
2025-11-03 15:46:29,107198,3.7,0.3,50.0,    574
2025-11-03 15:46:31,107198,3.9,0.3,50.0,    576
2025-11-03 15:46:33,107198,3.9,0.3,50.0,    578
2025-11-03 17:18:59,107198,0.3,0.3,50.0,   6124
2025-11-03 17:19:01,107198,0.3,0.3,50.0,   6126
2025-11-03 17:19:03,107198,0.3,0.3,50.0,   6128
2025-11-03 17:19:06,107198,0.3,0.3,50.0,   6131
2025-11-03 17:19:08,107198,0.3,0.3,50.0,   6133
2025-11-03 17:19:10,107198,0.3,0.3,50.0,   6135
2025-11-03 17:19:13,107198,0.3,0.3,50.0,   6138
2025-11-03 17:19:15,107198,0.3,0.3,50.0,   6140
2025-11-03 17:19:17,107198,0.3,0.3,50.0,   6142
2025-11-03 17:19:19,107198,0.3,0.3,50.0,   6144
2025-11-03 17:19:21,107198,0.3,0.3,50.0,   6146
2025-11-03 17:19:24,107198,0.3,0.3,50.0,   6149
2025-11-03 17:19:26,107198,0.3,0.3,50.0,   6151
2025-11-03 17:19:28,107198,0.3,0.3,50.0,   6153
2025-11-15 01:15:20,624877,6.7,0.3,49.6,     43
2025-11-15 01:15:22,624877,6.5,0.3,49.6,     46
2025-11-15 01:15:25,624877,6.2,0.3,49.6,     48
2025-11-15 01:15:27,624877,5.9,0.3,49.6,     50
2025-11-15 01:15:29,624877,5.7,0.3,49.6,     52
2025-11-15 01:15:31,624877,5.5,0.3,49.6,     54
2025-11-15 01:15:33,624877,5.2,0.3,49.6,     56
2025-11-15 01:15:35,624877,5.0,0.3,49.6,     58
2025-11-15 01:15:37,624877,4.9,0.3,49.6,     61
2025-11-15 01:15:40,624877,4.8,0.3,49.6,     63
2025-11-15 01:15:42,624877,4.6,0.3,49.6,     65
2025-11-15 01:15:44,624877,4.5,0.3,49.6,     67
2025-11-15 01:15:46,624877,4.3,0.3,49.6,     70
2025-11-15 01:15:49,624877,4.2,0.3,49.6,     72
2025-11-15 01:15:51,624877,4.0,0.3,49.6,     74
2025-11-15 01:15:53,624877,4.0,0.3,49.6,     76
2025-11-15 01:15:55,624877,3.9,0.3,49.6,     78
2025-11-15 01:15:57,624877,3.8,0.3,49.6,     80
2025-11-15 01:15:59,624877,3.7,0.3,49.6,     83
2025-11-15 01:16:02,624877,3.6,0.3,49.6,     85
2025-11-15 01:16:04,624877,3.5,0.3,49.6,     87
2025-11-15 01:16:06,624877,3.4,0.3,49.6,     89
2025-11-15 01:16:08,624877,3.7,0.3,49.6,     91
2025-11-15 01:16:10,624877,5.4,0.3,49.6,     93
2025-11-15 01:16:12,624877,5.6,0.3,49.6,     96
2025-11-15 01:16:15,624877,5.5,0.3,49.6,     98
2025-11-15 01:16:17,624877,5.4,0.3,49.6,    100
2025-11-15 01:16:19,624877,5.3,0.3,49.6,    102
2025-11-15 01:16:21,624877,5.1,0.3,49.6,    104
2025-11-15 01:16:23,624877,5.1,0.3,49.6,    106
2025-11-15 01:16:25,624877,5.0,0.3,49.6,    109
2025-11-15 01:16:28,624877,4.9,0.3,49.6,    111
2025-11-15 01:16:30,624877,4.8,0.3,49.6,    113
2025-11-15 01:16:32,624877,4.7,0.3,49.6,    115
2025-11-15 01:16:34,624877,4.6,0.3,49.6,    117
2025-11-15 01:16:36,624877,4.5,0.3,49.6,    119
2025-11-15 01:20:31,626987,6.4,0.3,49.1,     52
2025-11-15 01:20:33,626987,6.2,0.3,49.1,     54
2025-11-15 01:20:35,626987,5.9,0.3,49.1,     56
2025-11-15 01:20:37,626987,5.7,0.3,49.1,     58
2025-11-15 01:20:40,626987,5.6,0.3,49.1,     60
2025-11-15 01:20:42,626987,5.4,0.3,49.1,     63
2025-11-15 01:20:44,626987,5.2,0.3,49.1,     65
2025-11-15 01:20:46,626987,5.0,0.3,49.1,     67
2025-11-15 01:20:48,626987,4.9,0.3,49.1,     69
2025-11-15 01:20:50,626987,4.7,0.3,49.1,     71
2025-11-15 01:20:53,626987,4.6,0.3,49.1,     73
2025-11-15 01:20:55,626987,4.4,0.3,49.1,     76
2025-11-15 01:20:57,626987,4.3,0.3,49.1,     78
2025-11-15 01:20:59,626987,4.2,0.3,49.1,     80
2025-11-15 01:21:02,626987,4.1,0.3,49.1,     82
2025-11-15 01:21:04,626987,4.0,0.3,49.1,     84
2025-11-15 01:21:06,626987,3.9,0.3,49.1,     87
2025-11-15 01:21:08,626987,3.8,0.3,49.1,     89
2025-11-15 01:21:10,626987,3.7,0.3,49.1,     91
2025-11-15 01:21:12,626987,3.7,0.3,49.1,     93
2025-11-15 01:21:14,626987,3.6,0.3,49.1,     95
2025-11-15 01:21:17,626987,3.5,0.3,49.1,     97
2025-11-15 01:21:19,626987,3.4,0.3,49.1,    100
2025-11-15 01:21:21,626987,3.4,0.3,49.1,    102
2025-11-15 01:21:23,626987,3.3,0.3,49.1,    104
2025-11-15 01:21:25,626987,3.2,0.3,49.1,    106
2025-11-15 01:21:27,626987,3.2,0.3,49.1,    108
2025-11-15 01:21:30,626987,3.1,0.3,49.1,    110
2025-11-15 01:21:32,626987,3.1,0.3,49.1,    113
2025-11-15 01:21:34,626987,3.0,0.3,49.1,    115
2025-11-15 01:21:36,626987,2.9,0.3,49.1,    117
2025-11-15 01:21:38,626987,2.9,0.3,49.1,    119
2025-11-15 01:21:41,626987,3.4,0.3,49.1,    122
2025-11-15 01:21:43,626987,4.6,0.3,49.1,    124
2025-11-15 01:21:45,626987,5.1,0.3,49.1,    126
2025-11-15 01:21:48,626987,5.0,0.3,49.1,    128
2025-11-15 01:21:50,626987,4.9,0.3,49.1,    131
2025-11-15 01:21:52,626987,4.8,0.3,49.1,    133
2025-11-15 01:21:54,626987,4.8,0.3,49.1,    135
2025-11-15 01:21:56,626987,4.7,0.3,49.1,    137
2025-11-15 01:21:59,626987,4.6,0.3,49.1,    139
2025-11-15 01:22:01,626987,4.6,0.3,49.1,    142
2025-11-15 01:22:03,626987,4.5,0.3,49.1,    144
2025-11-15 01:22:05,626987,4.4,0.3,49.1,    146
2025-11-15 01:22:08,626987,4.4,0.3,49.1,    148
2025-11-15 01:22:10,626987,4.3,0.3,49.1,    151
2025-11-15 01:22:12,626987,4.2,0.3,49.1,    153
2025-11-15 01:22:14,626987,4.2,0.3,49.1,    155
2025-11-15 01:22:16,626987,4.1,0.3,49.1,    157
2025-11-15 01:22:19,626987,4.0,0.3,49.1,    160
2025-11-15 01:22:21,626987,4.0,0.3,49.1,    162
2025-11-15 01:22:23,626987,4.0,0.3,49.1,    164
2025-11-15 01:22:25,626987,3.9,0.3,49.1,    166
2025-11-15 01:22:27,626987,3.9,0.3,49.1,    168
2025-11-15 01:22:30,626987,3.8,0.3,49.1,    170
2025-11-15 01:22:32,626987,3.8,0.3,49.1,    173
2025-11-15 01:22:34,626987,3.7,0.3,49.1,    175
2025-11-15 01:22:36,626987,3.7,0.3,49.1,    177
2025-11-15 01:22:38,626987,3.6,0.3,49.1,    179
2025-11-15 01:22:40,626987,3.6,0.3,49.1,    181
2025-11-15 01:22:43,626987,3.6,0.3,49.1,    183
2025-11-15 01:22:45,626987,3.5,0.3,49.1,    185
2025-11-15 01:22:47,626987,3.5,0.3,49.1,    188
2025-11-15 01:22:49,626987,3.4,0.3,49.1,    190
2025-11-15 01:22:51,626987,3.4,0.3,49.1,    192
2025-11-15 01:22:53,626987,3.4,0.3,49.1,    194
2025-11-15 01:22:56,626987,3.3,0.3,49.1,    196
2025-11-15 01:22:58,626987,3.3,0.3,49.1,    198
2025-11-15 01:23:00,626987,3.3,0.3,49.4,    201
2025-11-15 01:23:02,626987,4.1,0.3,49.4,    203
2025-11-15 01:23:04,626987,4.3,0.3,49.4,    205
2025-11-15 01:23:06,626987,4.3,0.3,49.4,    207
2025-11-15 01:23:09,626987,4.3,0.3,49.4,    209
2025-11-15 01:23:11,626987,4.2,0.3,49.4,    212
2025-11-15 01:23:13,626987,4.2,0.3,49.4,    214
2025-11-15 01:23:15,626987,4.1,0.3,49.4,    216
2025-11-15 01:23:17,626987,4.1,0.3,49.4,    218
2025-11-15 01:23:20,626987,4.0,0.3,49.4,    220
2025-11-15 01:23:22,626987,4.0,0.3,49.4,    223
2025-11-15 01:23:24,626987,4.0,0.3,49.4,    225
2025-11-15 01:23:26,626987,3.9,0.3,49.4,    227
2025-11-15 01:23:28,626987,3.9,0.3,49.4,    229
2025-11-15 01:23:30,626987,3.9,0.3,49.4,    231
2025-11-15 04:36:04,633745,3.3,0.3,47.6,      5
2025-11-15 04:36:06,633745,2.4,0.3,47.6,      7
2025-11-15 04:36:08,633745,1.9,0.3,47.6,      9
2025-11-15 04:36:10,633745,1.7,0.3,48.3,     12
2025-11-15 04:36:12,633745,1.4,0.3,48.3,     14
2025-11-15 04:36:14,633745,1.3,0.3,48.3,     16
2025-11-15 04:36:16,633745,1.1,0.3,48.3,     18
2025-11-15 04:36:18,633745,1.1,0.3,49.5,     20
2025-11-15 04:36:20,633745,6.6,0.3,49.5,     22
2025-11-15 04:36:22,633745,6.0,0.3,49.5,     24
2025-11-15 04:36:25,633745,5.5,0.3,49.5,     26
2025-11-15 04:36:27,633745,5.1,0.3,49.5,     28
2025-11-15 04:36:29,633745,4.8,0.3,49.5,     30
2025-11-15 04:36:31,633745,4.5,0.3,49.5,     32
2025-11-15 04:36:33,633745,4.3,0.3,49.5,     34
2025-11-15 04:36:35,633745,4.0,0.3,49.5,     36
2025-11-15 04:36:37,633745,3.8,0.3,49.5,     39
2025-11-15 04:36:39,633745,3.7,0.3,49.5,     41
2025-11-15 04:36:41,633745,3.5,0.3,49.5,     43
2025-11-15 04:36:43,633745,3.3,0.3,49.5,     45
2025-11-15 04:36:45,633745,3.2,0.3,49.5,     47
2025-11-15 04:36:47,633745,3.0,0.3,49.5,     49
2025-11-15 04:36:49,633745,2.9,0.3,49.5,     51
2025-11-15 04:36:52,633745,2.8,0.3,49.5,     53
2025-11-15 04:36:54,633745,2.7,0.3,49.5,     55
2025-11-15 04:36:56,633745,2.6,0.3,49.5,     57
2025-11-15 04:36:58,633745,2.5,0.3,49.5,     59
2025-11-15 04:37:00,633745,4.2,0.3,49.7,     61
2025-11-15 04:37:02,633745,4.4,0.3,49.7,     64
2025-11-15 04:37:04,633745,4.2,0.3,49.7,     66
2025-11-15 04:37:06,633745,4.1,0.3,49.7,     68
2025-11-15 04:37:08,633745,4.0,0.3,49.7,     70
2025-11-15 04:37:10,633745,3.9,0.3,49.7,     72
2025-11-15 04:37:12,633745,3.8,0.3,49.7,     74
2025-11-15 04:37:15,633745,3.7,0.3,49.7,     76
2025-11-15 04:37:17,633745,3.6,0.3,49.7,     78
2025-11-15 04:37:19,633745,3.5,0.3,49.7,     80
2025-11-15 04:37:21,633745,3.4,0.3,49.7,     82
2025-11-15 04:37:23,633745,3.3,0.3,49.7,     84
2025-11-15 04:37:25,633745,3.2,0.3,49.7,     87
2025-11-15 04:37:27,633745,3.2,0.3,49.7,     89
2025-11-15 04:37:29,633745,3.1,0.3,49.7,     91
2025-11-15 04:37:31,633745,3.0,0.3,49.7,     93
2025-11-15 04:37:33,633745,3.0,0.3,49.7,     95
2025-11-15 04:37:35,633745,2.9,0.3,49.7,     97
2025-11-15 04:37:38,633745,2.9,0.3,49.7,     99
2025-11-15 04:37:40,633745,3.7,0.3,49.8,    101
2025-11-15 04:37:42,633745,4.0,0.3,49.8,    103
2025-11-15 04:37:44,633745,3.9,0.3,49.8,    105
2025-11-15 04:37:46,633745,3.8,0.3,49.8,    107
